vote,n_vote,vote_count_ok,vote_count_nok,vote_count_mitige,optype,title,body,tsneX,tsneY,ptcol,ptcex
0.84,25,21,2,2,Sport / Culture,mur pour tagueur,"<p>mise en place par les communes de murs ( blanc ou juste en béton) afin d'offrir un support au personne faisant des tags, une zone plus ou moins grande pourrait a mon sens permettre au tagueur d'avoir un lieu ou exprimé leurs art, et voir pourquoi pas à faire des \""expositions\"" mensuel de ce que les jeunes proposes.</p>",7.07026317753939,15.5762513642501,#66BD6399,0.564724919093851
0.5,4,2,2,0,Sport / Culture,Création d'un fonds public pour la création artistique pour combattre les inégalités,<p>Permettre à de jeunes artistes issus de familles aux revenus modestes de pouvoir tenter leur chance dans le milieu de la création artistique.</p>,0.504181410460452,31.040521305703,#FFFFBF99,0.510355987055016
0.5,8,4,3,1,Sport / Culture,Internet décentralisé publique,<p>Nationalisation du réseau internet avec un genre de blockchain pour sécurisé la neutralité de l'information</p>,13.9128774098558,7.32222406032714,#FFFFBF99,0.520711974110032
0.909090909090909,22,20,1,1,Sport / Culture,Que les médias appartiennent à ceux qui y travaillent (journalistes et autres personnels administratifs et techniques),"<p>90% des médias appartiennent à quelques milliardaires qui ont ainsi un moyen de fabriquer du consentement au système dont ils profitent. Une immense défiance envers les journalistes, et les médias dans lesquels ils travaillent, est la conséquence de ce phénomène. Pour rétablir la confiance dans les sources d'informations plurielles et non formatées, il est nécessaire que ceux qui fabriquent l'info puissent le faire en TOUTE LIBERTE sans être soumis à une sélection à l'embauche pour être dans le bon profil docile, sans auto-censure ou pressions diverses pour servir la ligne de pensée de son patron. Pour ce faire, <strong>les journalistes et les autres salariés doivent devenir les propriétaires de leur outil de production</strong> médiatique (télé, radio, presse...)</p><p><br /></p><p>Il faut également repenser les aides à la presse qui favorise des journaux dont les informations ne sont pas indispensables à la démocratie au profit des médias (presse, radio, télé et numérique) qui la font vivre.</p>",31.321766087395,-19.5089548416367,#1A985099,0.556957928802589
0.777777777777778,9,7,2,0,Sport / Culture,Bouquet télé sans chaîne du service public : pas de redevance,<p>Laisser le choix aux utilisateurs des bouquets TV de ne pas recevoir les chaînes du service public et ainsi ne pas avoir à payer la redevance audiovisuelle. </p>,15.8049307550674,-40.8354730536808,#A6D96A99,0.523300970873786
0.772727272727273,22,17,4,1,Sport / Culture,Culture gratuite pour tous,<p>Sports et culture doivent etre aides un maximum par l etat.</p><p>Traquer puis pousser les jeunes a faire du sport des l ecole primaire</p><p>Cotisation moindre</p>,-30.6331503936028,7.36381883743166,#A6D96A99,0.556957928802589
0.264705882352941,34,9,22,3,Sport / Culture,Augmenter le budget de l’état pour le sport : passer de 300 millions à 1 milliard,"<p>Faire du sport avant 20 ans c’est augmenter ses capacités cardiovasculaires vasculaires pour toute sa vie.</p><p>La France doit investir dans le sport pour l’avenir de ses enfants.</p><p>Il faut plus de structures (stades, gymnases ...), plus de détection des meilleurs sportifs à l’école dès le plus jeune âge, plus d’argent pour les associations sportives.</p>",-30.4297693012814,0.0224819874786068,#F46D4399,0.588025889967638
0.869565217391304,23,20,0,3,Sport / Culture,monuments nationaux,<p>ouvrir gratuitement l'ensemble des monuments nationaux plusieurs fois par an</p>,15.7642011569377,35.8096702336468,#66BD6399,0.559546925566343
1,11,11,0,0,Sport / Culture,sauvons les moulins,<p>classer au patrimoine de l'unesco</p>,16.6861542847913,36.1326090394366,#1A985099,0.528478964401295
0.923076923076923,13,12,0,1,Sport / Culture,Des spots de préventions remplaçant des spots publicitaires,"<p>Remplacer des temps de publicité commerciale, par des spots de préventions de tout type (sécurité, santé, écologie,  violences, handicap...autre ...).</p>",21.4090768650424,-28.3155822330457,#1A985099,0.533656957928803
0.451612903225806,155,70,65,20,Sport / Culture,Coût des intermittents du spectacle.,"<p>Il faut un contrôle indépendant du fonctionnement des indemnités allouées aux intermittents du spectacle qui se montent à plus de un milliard d'euros alors que la contribution de ces intermittents est souvent \""ridicule\"".</p>",43.0373095830377,16.454702661457,#FEE08B99,0.901294498381877
0.826086956521739,69,57,4,8,Sport / Culture,Sortir de la dictature américaine,"<p>arrêter de subir la culture américaine, cinéma, bouffe, émissions de télévision imbécile et dégradante qui défigure la France et abétisent les jeunes</p>",17.864617857428,-2.74785334091696,#66BD6399,0.678640776699029
0.928571428571429,56,52,3,1,Sport / Culture,"artiste, sportif ou pdg français =&gt; contribuable français !","<p>tout représentant de la France bénéficiant de subventions publiques sous une forme quelconque doit être contribuable français, pour une part significative de ses revenus au le moins. S’applique également aux dix plus gros salaires de l’entreprise, aux entraîneurs, producteurs, etc.</p><p>Exemples :</p><p>- artiste utilisant des théâtres subventionnés, et ayant bénéficié du statut d’intermittent du spectacle, soit pour lui-même, soit pour la production de ses œuvres ;</p><p>- sportif dont la fédération est subventionnée ;</p><p>- CEO d’une entreprise dont l’État est actionnaire…</p>",-7.23066601746479,-8.40318816589002,#1A985099,0.644983818770227
0.75,4,3,0,1,Sport / Culture,Education populaire,"<p>Je l'ai mis dans l'éducation, mais en vérité ça va plutôt dans la culture: </p><p><br /></p><p>Qu'un vaste programme national soit mené en vue d'instaurer une école tout au long de la vie, qui permettra sans condition de diplôme, d'accéder à des cours du soir, peut-être en ligne pour certains, dans une double optique:</p><p>Valider un diplôme qui ira du bac au master</p><p>Développer l'esprit critique et la conscience citoyenne</p><p>Libérer la culture et la rendre accessible à tous</p><p><br /></p><p>4% seulement de fils d'ouvriers aujourd'hui en master, alors qu'ils sont </p><p>30% de la population. La culture et les savoirs sont le pouvoir, </p><p>envoyons les ouvriers sur les bancs de l'école comme quand les cours du </p><p>soir permettaient à un jeune apprenti sur les machines depuis ses treize</p><p> ans de devenir Ministre (cf: Ambroise Croizat, fondateur de la sécu). </p>",-8.48420985568984,21.7420856110811,#A6D96A99,0.510355987055016
0.866666666666667,15,13,2,0,Sport / Culture,Statut du bénévole sportif,"<p>Pour la création d'un véritable <strong>statut de bénévole sportif </strong>( pouvant également s’étendre à d'autres secteurs ), permettant aux associations et clubs sportifs de rémunérer sans charges sociales ni impôts les personnes œuvrant dans le club quelles soient entraineurs, éducateurs ou simples secrétaires . Cette somme ( limitée à x euros par an ) ne sera pas imposable pour le bénévole et sera entièrement défiscalisée pour le club   . </p><p>A cette somme, x points de retraites pourront également être ajoutés par tranche de 5 ans de bénévolat justifié. </p><p><br /></p><p>Aujourd'hui <strong>le bénévolat est en perte de vitesse</strong> et les clubs sportifs n'ont <strong>pas les moyens de rémunérer des salariés</strong> alors que les diverses <strong>subventions baissent</strong> et que les licenciés chez les jeunes sont de plus en plus nombreux . La plupart des éducateurs sont des étudiants, la plupart des entraineurs sont des retraités ou pré-retraités .</p><p>Les étudiants ont toujours eu besoin d'argent , et aujourd'hui les retraités également. <strong>Cette mesure ne coute rien à l'état</strong> à part la distribution de points retraites , ce qui n'est finalement que justice, certains éducateurs de clubs ont passé parfois plusieurs décennies dans un club à s'occuper des autres.</p><p>Personne ne peut nier aujourd'hui le <strong>rôle social du sport</strong> dans la société, personne ne peut nier la difficulté de gestion des différents clubs et <strong>l'absence d'encadrement</strong> pour la jeunesse.<strong><span class=\""ql-cursor\"">﻿</span></strong></p><p> </p>",-10.8892627468274,-12.0260070849337,#66BD6399,0.538834951456311
0.5,28,14,11,3,Sport / Culture,Suprimer le Ministere des sports,<p>Cela coute cher et ça sert à rien sauf pour planquer des vieux sportifs ou notables.</p>,-4.05286892360336,-27.6919162589262,#FFFFBF99,0.572491909385113
1,2,2,0,0,Sport / Culture,Cirques sans animaux,"<p>Toutes les associations animales, tous ceux qui sont conscients de la souffrance animale, demandons que les maires refusent les cirques avec des animaux et demandons qu'un loi interdise les animaux esclaves. Ce spectacle n'a pu exister que par l'ignorance des gens dans le passé mais de nos jours il est inacceptable. </p>",50.3218446390486,-4.48191535240487,#1A985099,0.505177993527508
0.714285714285714,7,5,2,0,Sport / Culture,SPORT et GYMNASE,<p>Plan d'urgence de création d'équipement sportif en finir avec les installations hypercouteuse réservé au sport de haut niveau </p>,-37.08872545956,13.310693696818,#A6D96A99,0.518122977346278
0.75,8,6,2,0,Sport / Culture,"Imposition fiscale des sportifs : Interdire à tout sportif qui n'est pas fiscalement domicilié en France de participer à l'équipe nationale dans le cadre des dispositions d'imposition des Français à l'étranger, refuser toute forme de défiscalisation et de","<p>Interdire à tout sportif qui n'est pas fiscalement domicilié en France de participer à l'équipe nationale dans le cadre des dispositions d'imposition des Français à l'étranger, refuser toute forme de défiscalisation et de réduction de cotisations sociales sur les revenus des sportifs professionnels</p>",-32.257856364028,-28.3495307117285,#A6D96A99,0.520711974110032
0.625,8,5,1,2,Sport / Culture,SERVEUR CULTURE,"<p><strong>Mise en place d’un serveur culture</strong>. Je peux accéder avec une connexion internet partout en France à l’ensemble des biens culturels communs essentiels et libre de droits (Cinéma, littérature, théâtre, danse, documents iconographique, documents d’histoire, peinture,…).</p>",-1.22951669199747,25.1097574593902,#D9EF8B99,0.520711974110032
0.75,16,12,1,3,Sport / Culture,Rééquilibrage du financement du sport.,"<p>Je pense que le sport, pour progresser en France doit être financé par les grands clubs, où il y a beaucoup d'argent dilapidé. Alors que les petits clubs n'ont rien pour fonctionner que du bénévolat, avec les limites que celà représente.</p>",-33.8826332246771,-3.89317449903581,#A6D96A99,0.541423948220065
0.8,55,44,4,7,Sport / Culture,En cas d'accident de sport,<p>On nous fait prendre une assurance et un licence pour un sport...C'est sensé remboursé les soins....être vigilent aux remboursements par ces organismes et non par la sécu..</p>,-24.0232060213499,12.5677983876154,#66BD6399,0.642394822006473
0.941908713692946,241,227,7,7,Sport / Culture,Piste cyclable,"<p>Lors de la construction ou la rénovation de route il serai agréable d avoir des pistes cyclables bien sécurisées .</p><p>en effet, plusieurs personnes pourrai laisser leur véhicule à la maison, surtout quand la météo le permet, et prendre le vélo pour aller travailler, aller chercher les enfants à l école,....</p>",-16.9200870995187,-5.44403614634764,#1A985099,1.12394822006473
0.875,16,14,1,1,Sport / Culture,REDEVANCE TELEVISUELLE,<p>PRIVATISER FRANCE TELEVISION  </p>,18.2507404524584,-41.8441321902463,#66BD6399,0.541423948220065
0.686868686868687,99,68,12,19,Sport / Culture,Remettre le sport et la culture au centre de notre quotidien,"<p>Sport et culture doivent être les deux piliers de l'éducation.</p><p>Et dans notre vie de tout les jours pour y avoir accès est une nécessité de santé publique.</p><p>Les artistes devraient pouvoir être des fonctionnaires, l'accès aux spectacles quasi gratuit.</p><p>Le sport aussi, chaque entreprise devrait avoir l'obligation d'organiser 2 séances de sport par semaine pour ses employés durant les heures de travail, avec l'aide d'un dispositif de l'état.</p>",-26.3561933656327,7.88515546768148,#D9EF8B99,0.756310679611651
0.642857142857143,14,9,4,1,Sport / Culture,Accès gratuit à la culture,"<p>Accès gratuit à la culture (livre, musique, art, …) pour cultiver son esprit critique et développement personnel</p>",-1.5288892682767,26.0401513100194,#D9EF8B99,0.536245954692557
0.972222222222222,36,35,1,0,Sport / Culture,"Former les professeurs des écoles et des collèges à la lecture des images dans les médias, internet et télévisions.","<p>Au-delà des fake news, il s'agit d'apprendre au citoyen dès l'école à décrypter les images dont il est inondé par les médias— une initiation à une simple sémiologie —, sans parti pris idéologique, dans un esprit scientifique, comme on apprend les mathématiques et la biologie ou à comprendre un poème. Cet apprentissage portera spécifiquement sur les messages publicitaires à la télévision, dans la presse et l'affichage.</p><p><a href=\""https://www.ac-strasbourg.fr/fileadmin/pedagogie/histoiregeographie/TICE/5._Analyser_un_JT_en_ligne.pdf\"">https://www.ac-strasbourg.fr/fileadmin/pedagogie/histoiregeographie/TICE/5._Analyser_un_JT_en_ligne.pdf</a></p>",3.10694685335416,10.7502011119447,#1A985099,0.593203883495146
1,12,12,0,0,Sport / Culture,Création d'un statut indépendant et unique pour les artistes et artisans d'Art,"<p>Parce qu'un artiste est souvent pluri disciplinaire et qu'aujourd'hui, si vous êtes musiciens, vous cotisez à la caisse des Auteurs-compositeurs mais si parallèlement vous êtes aussi peintre, là vous devez cotiser à la Maison des Artistes..... </p><p>Ce qui fait que vous cotisez 2 fois mais souvent n'avez pas assez d'heures de travail dans chaque institution pour que cela vous rapporte de quoi vivre décemment. </p><p>Je propose donc de créer un statut indépendant et unique (non assujetti à la TVA, comme pour la MA) dans lequel chaque artiste et artisan pourrait mettre la totalité de ses créations, quelqu'elles soient. </p><p>Ce qui actuellement n'est pas possible puisque chaque secteur a son propre statut, ce qui pose problème !  </p><p>Pour que l'artiste ou l'artisan puisse entrer dans ce statut, il suffirait que chacune de ses créations soit une pièce, une oeuvre unique. </p>",35.2327261230391,14.6328902773394,#1A985099,0.531067961165049
0.714285714285714,7,5,2,0,Sport / Culture,jeux televisés,"<p>les chaines ont pris l'habitude de faire des jeux comme the Voice, les 12 coups de midi où il faut appeler pour gagner quelque chose ou faire gagner une personne. Ces appels sont addictifs et coûtent très chers, parfois il faut 2 ou 3 sms pour ces jeux. il faudrait régulariser tout cela,  pour que ces chaines cessent d'abuser de la naïveté des gens. </p>",15.5397492795347,-16.3478284492265,#A6D96A99,0.518122977346278
0.5,10,5,2,3,Sport / Culture,Culture classique,"<p>Orienter les financements et actions publiques vers la connaissance et la partage de notre héritage français et européen, avec toutes ses facettes et contradictions</p>",4.71310464522054,1.83909062758796,#FFFFBF99,0.525889967637541
1,3,3,0,0,Sport / Culture,non emploi de sportifs de haut niveau payés avec notre redevance quand ils sont exilés pour ne pas payer d'impôts en France,<p>Ne pas employer et payer sur les fonds publics (chaînes de télévision publiques - montant de notre redevance) des sportifs qui commentent le tennis ou le football s'ils sont allés habiter en suisse ou ailleurs pour ne pas payer leurs impôts en France...</p>,-35.5704174280269,-24.9313387133142,#1A985099,0.507766990291262
1,23,23,0,0,Sport / Culture,Promouvoir la culture comme moyen d’ouverture sur le monde.,"<p><span style=\""background-color:rgb(255,255,255);color:rgb(68,68,68);\"">La France doit dénoncer la « mondialisation » – qui n’est en fait qu’une « américanisation »  Obligation sera faite aux grandes chaînes de télévision et stations de radio publiques (dont TF1 déprivatisée) de diffuser des informations et œuvres représentant les points de vue d’autres civilisations : cinéma japonais, chinois, indien, russe, égyptien, tunisien, sénégalais, brésilien, etc.</span></p>",21.5153341350719,-2.7810453122725,#1A985099,0.559546925566343
0.842105263157895,19,16,3,0,Sport / Culture,Métier des Arts,<p>Pérenniser les métiers des arts et du spectacles.</p>,-10.2439798883304,33.9599024911701,#66BD6399,0.549190938511327
0.961538461538461,26,25,1,0,Sport / Culture,Association Loi 1901 à but non lucratif : baisser les charges sur les emplois,"<p>Suite à la suppression des emplois aidés, il est vital pour les associations loi 1901 à but non lucratif employeuses de bénéficier d'une baisse de charge sur les emplois. </p>",-13.1088809085162,-10.5128127722117,#1A985099,0.567313915857605
0.466666666666667,15,7,8,0,Sport / Culture,Création d'un régime spécifique pour les intermitemps,"<p>Il est absolument injuste que les gens lambdas paient davantage pour les intermitemps du spectacles. Je propose donc qu'il ai leurs propre régime spécifique (mais évidement, sans le financement global).</p>",-1.60616804204578,-8.31914958875337,#FEE08B99,0.538834951456311
0.428571428571429,7,3,3,1,Sport / Culture,Simplifier la demande de subvention,"<p>Pour une demande de subvention de quelques centaines d’euros, l’association doit fournir une multitude de documents inutiles (il est facile de démontrer qu’ils ne sont pas lus - il faudrait augmenter le nombre de fonctionnaires pour tous les lire et en contrôler le contenu). </p>",1.09345565445626,-15.4059707530539,#FEE08B99,0.518122977346278
0.8,10,8,1,1,Sport / Culture,Fin du subventionnement systématique,"<p>Sport et culture sont deux facettes du plaisir humain. Créé ou pas dès la naiss	ance par les parents et ensssuite développé ou pas par l'Education nationale, ces loisirs demeurent ensuite du domaine de la démarche personnelle. Il n'y donc pas lieu d'y consacrer de la dépense publique fiscale sauf au maintien des infrastructures publiques.</p>",-23.7545125443344,7.41658956041495,#66BD6399,0.525889967637541
0.804477611940299,670,539,80,51,Sport / Culture,Rétablissement des contrats aidés,<p>Rétablir les contrats aidés pour les associations </p>,-14.6170601965712,-18.0518869994759,#66BD6399,2.23462783171521
0.605263157894737,38,23,9,6,Sport / Culture,lutte contre les fakes news,"<p>Bonjour,</p><p>le fake news sont un vrai fardeau pour notre société , elle peuvent pousser certains a croire des choses completement folle et favorisent le populisme ( on lis régulièrement que les profs de maternelle vont violer les enfants pendant des cours d’éducation sexuelle!!!! et que la pédophilie a été légalisée!!! ) </p><p>d'un autre coté il ne faut pas interdire les satires et caricature en tout genre ,chacun doit être libre de s'exprimer sous la forme qu'il a choisi) </p><p>la solution est simple : OBLIGATION d’écrire dans le titre ,ou au tout début de l'article qu'il s’agir de satire et que le contenu est fictif </p><p>tout les medias devront etre sanctionnés en cas de manquement de cette information</p><p>bien sûr ca fera pas tout mais c'est déjà un bon début </p>",16.5469130825297,-1.12713855250021,#D9EF8B99,0.598381877022654
0.659340659340659,91,60,20,11,Sport / Culture,facilité de sport en entreprise,<p>Facilité les entreprises à avoir un dispositif pour les salariés fassent du sport pendant les heures de service</p>,-25.7566153414099,4.96051104606184,#D9EF8B99,0.735598705501618
0.0158730158730159,126,2,123,1,Sport / Culture,Salaire de sportifs professionnels,<p>Baisser l impôt sur le revenu de tous les footballeurs professionnels</p>,-41.5968233299097,-15.7973252303497,#A5002699,0.82621359223301
0.75,20,15,3,2,Sport / Culture,AVOIR UNE CARTE PROFESSIONNELLE POUR LES INTERMITTENTS DU SPECTACLES,"<p>Je propose que les intermittents possèdent une carte professionnelle, fait par le ministère de la culture.</p><p>Car, il y a beaucoup d'abus, il a plein d'amateurs qui se font passer pour des professionnels , alors que c'est faux .</p>",41.3186787887483,14.5982300542167,#A6D96A99,0.551779935275081
1,1,1,0,0,Sport / Culture,Indépendance des Medias,"<p>Indépendance des médias, afin qu’ils ne soient plus contrôlé par les capitalistes et le gouvernement</p><p><br /></p><p>- En limitant la concentration du contrôle des médias (télévision, presse et édition) par les grands groupes : un observatoire des médias calculerait les parts de contrôle des groupes industriels et financiers, tenant compte des interactions croisées entre eux, et veillerait à donner l’alerte dès qu’un seuil de contrôle serait franchi (seuil à fixer, par exemple 20% du total dans chaque catégorie de médias).</p><p><br /></p><p>- En limitant l’actionnariat et le pouvoir de contrôle dans un média télévisé ou de presse grand public à un certain seuil (par exemple 20%) dès lors que l’actionnaire est lié à l’Etat par ses marchés (Armement, construction...).</p><p><br /></p><p>- en proposant que l’existence des sociétés de journalistes soit reconnue par la loi et qu’un droit de veto soit instauré afin de donner aux rédactions le pouvoir de s’opposer à un directeur de rédaction</p>",32.537343481682,-18.3462527851259,#1A985099,0.502588996763754
0.75,8,6,2,0,Sport / Culture,Solidarité entre les artistes (arts plastiques),"<p>Trop grosses disparités de revenus, notamment dans les arts plastiques qui ne sont pas subventionnés. Une taxe sur les grosses ventes pourrait financer les artistes moins chanceux. </p>",17.6086094809672,21.8470321740426,#A6D96A99,0.520711974110032
0.666666666666667,3,2,0,1,Sport / Culture,préservation active du patrimoine monumental,<p>Libérer un peu plus le patrimoine national du carcan des monuments classés et des freins fiscaux afin de dynamiser économiquement et de manière privée les monuments en péril sur le territoire national.</p>,15.905976577534,34.4060652620326,#D9EF8B99,0.507766990291262
0.92,25,23,0,2,Sport / Culture,France télévision sans aucune publicité,"<p>La publicité nous prend pour des cons, la publicité nous rend cons.</p>",23.3707200094793,-35.4445239832496,#1A985099,0.564724919093851
0.883720930232558,43,38,4,1,Sport / Culture,Garantir l'indépendance des journalistes avec un organisme indépendant de surveillance,<p>Journaliste de tous médias libres et indépendants pour une pluralité des infos et cela contrôlé par un organiste indépendant pouvant sanctionner le média et aussi le journaliste.</p>,33.6854294847468,-20.0923124849719,#66BD6399,0.611326860841424
0.973333333333333,75,73,2,0,Sport / Culture,Recréer de mjc surtout dans les quartiers défavorisés,"<p>redynamiser les quartiers</p><p>recréer du lien social</p><p>offrir fes activités constructives, sociales, sportives et culturelles</p>",-41.8221592882268,10.5086954946635,#1A985099,0.694174757281553
1,1,1,0,0,Sport / Culture,Reprendre la main sur les entreprises de communication et d'information,"<p>Reprendre la main sur les entreprises de communication et d'information, que ce soit par le Net, la télévision, la presse, la radio, en limitant la publicité et en arrêtant de les subventionner, et en modernisant Art 11 de la constitution de 1789 (piste à travailler) par exemple : une « obligation » de pluralité et d'honnêteté dans l'information non assujettie une classe dominante ou bien à des intérêts privés. (Bouygues Telecom, Free, SFR, nationaliser Orange Télécom dans son ensemble)</p>",15.9108426881895,-33.5190429928443,#1A985099,0.502588996763754
0.692307692307692,13,9,1,3,Sport / Culture,Films étrangers en version originale sous-titrée.,<p>On entend leurs vraies voix et cela permet d'apprendre des langues étrangères</p>,25.9469670572055,-7.43126612864437,#D9EF8B99,0.533656957928803
1,4,4,0,0,Sport / Culture,monopole des clubs,"<p>Rendre au sport en général sa notion de bien-être, de liberté et d'honneur. Agir pour mettre les compétiteurs à armes égales - Peut-on parler d'un championnat de France de foot ? </p>",-29.1150502485639,-9.06380946639712,#1A985099,0.510355987055016
0.545454545454545,11,6,5,0,Sport / Culture,Promotion des architectures d'inspiration Romaine et Gothique,"<p>Le patrimoine culturel Français a toujours été basé sur ses origines Gréco-latine et chrétiennes.</p><p>Ses plus beaux monuments se sont toujours inspirés de ces sources.</p><p>Les nouvelles construction publiques devront conserver une certaines apparence dans la capitale pour en finir avec \"" l'art moderne \"" qui détruit le paysage de notre pays.</p><p>D'ailleurs les touristes viennent à Paris pour l'Arc de Triomphe, Notre Dame de Paris ou le Louvre et non les nouveaux bâtiments </p>",11.2193661921067,19.1437547625511,#FFFFBF99,0.528478964401295
1,4,4,0,0,Sport / Culture,faciliter les sports et loisirs avec les animaux,"<p>depuis que la tva est remontée à 20% beaucoup d'animaux sont laissés à l'abandon dans les structures sport et loisirs, voir envoyés à l'abattoir</p>",-32.7295787247791,12.9230125561923,#1A985099,0.510355987055016
0.888888888888889,36,32,3,1,Sport / Culture,Re-instaurer les contrats aidés,<p>Remettre en place les contrats-aidés pour les associations supprimés par Macron et son gouvernement.</p>,-14.3937039448868,-17.9973723759429,#66BD6399,0.593203883495146
0.833333333333333,18,15,1,2,Sport / Culture,Obliger les médias à donner un droit de réponse,"<p>Trop souvent l'on voit dans les médias une asymétrie : Une présentation à charge, trompeuse, parfois insultante. Et puis la vérité qui sors. Et là, il n'y a plus personne pour s'excuser (quand bien même la personne concernée aurait s'exprimer équitablement et se défendre dans les médias).</p><p><br /></p><p>Il s'agit ici d'avoir une autorisé indépendante faisant office de contre-pouvoir à cette lâcheté médiatique sans nom. Cette autorité pourrait être saisie par le simple citoyen et elle pourrait forcer les chaînes à s'excuser en introduction du JT par exemple, ou bien fournir un droit de réponse équitable (pas sur un plateau avec que des gens de gauche comme Ruquier par exemple qui est un spécialiste en la matière) ect.</p><p><br /></p><p>Dans le cas ou la chaîne refuserai, l'autorité aurait droit de sanction, soit par suspension du droit d'émission, soit par suspension des subventions ou par sanction financière.</p>",27.482171251067,-18.6181253914994,#66BD6399,0.546601941747573
0.388888888888889,18,7,9,2,Sport / Culture,sante pour tous,<p>pourquoi ne pas propose la prise en charge des inscriptions au club de sport ou activitèes extèrieures pour  leur santés et donner accés au sport à tous</p>,-27.5646024498322,10.7489825924234,#FDAE6199,0.546601941747573
0.5,4,2,2,0,Sport / Culture,Financement,<p>Nous avons dans les sous-sols de nos musées des milliers d’œuvres qui dorment et qui ne seront jamais exposés aussi ne pourraient-elles pas être vendues aux enchères ? ainsi elles serviraient à combler notre déficit et par là-même à financer aussi des mesures sociales.</p><p>Gilbert13</p>,0.847548476735201,-8.2844982756668,#FFFFBF99,0.510355987055016
0.818181818181818,11,9,2,0,Sport / Culture,Sport et culture tous les après-midi à l'ecole,"<p>Comprends dans d'autres pays , je propose que toutes les après-midi scolaires soient consacré au sport et à la vie culturelle</p>",-21.2983386278878,25.3423858959948,#66BD6399,0.528478964401295
0.5,4,2,1,1,Sport / Culture,accès à la culture,<p><strong>Places de cinéma à 2 euros les mardi et jeudi et 3 euros le mercredi (détaxées)</strong></p><p><br /></p><p><strong>Chèques musées de 20 euros mensuels pour tous les citoyens Français</strong></p><p><br /></p>,-2.6226038752708,-1.38045626881775,#FFFFBF99,0.510355987055016
0.666666666666667,6,4,0,2,Sport / Culture,Egéries du luxe et Arts,"<p>Nous sommes un pays où la Créativité, les Arts, la Beauté sous toutes ses formes ont toujours été indispensables pour faire notre éducation sensible. Il ne faut surtout pas négliger cet aspect. Mais est-ce une raison, surtout en ce moment inquiétant de promouvoir particulièrement un peu trop à nos yeux des OBJETS DE LUXE avec insistance (vêtements de grand luxe, chaussures, maroquinerie, parfums etc ) ?. Certes, leur fabrication fait vivre des petites mains, augmente nos exportations, peut être assujetti à + de TVA récoltée, mais utilise aussi la main-d'oeuvre d'enfants sur d'autres continents et le travail non déclaré quelques fois.</p><p>Cette attitude de bling -bling qui prend parfois des apparences de fausse modestie ne fait que susciter des envies (enfants désireux de grandes marques) des jalousies, des agressivités légitimes.(voir à l'opposé Madame De Gaulle, il y a bien longtemps) dans un moment où nous avons besoin de simplicité, de solidarité.</p><p>L'exemple de Vie honorable et saine doit venir d'en haut. La représentation de la France ne réside pas seulement dans les apparences de tel ou tel. Nous ne sommes pas qu'une vitrine.</p><p>Pour ce qui est des OEUVRES D'ART : encore une spéculation qui échappe à tout contrôle et éventuels blanchiments, qui atteint des cotes exorbitantes pour des Artistes bien en vue et qui en laissent d'autres valeureux dans l'ombre ! </p><p>La douleur et le beau geste pour créer existent. Ne les dévalorisons pas pour les mettre uniquement aux mains de certains mécènes</p><p>trop spéculateurs.</p><p><br /></p><p> D'accord</p><p> Mitigé</p><p> Pas d'accord</p>",13.0237205290866,-1.78946143910583,#D9EF8B99,0.515533980582524
1,26,26,0,0,Sport / Culture,culture et sport accessible a tous,"<p>supprimer 3 des 4 chaines d'information en continue par une chaine culturelle ( musique , danse , ), une chaine sportive avec  une diffusion de tous les sports mêmes les sports dits minoritaires en évitant les rediffusions perpétuelles d'évènements sportifs, une chaine sur les différents arts, peinture, sculpture, lutherie, ébénisterie, mosaique, poterie, graphisme etc... cela pourra susciter des vocations</p><p>supprimer les résidences d'état, les redonner aux citoyens sous la forme de conservatoire et de lieu d'exposition sur la faune méditerranéenne pour le fort de Bregancon par exemple , ou sur les metiers de l'art pour le chateau de rambouillet ou de la lanterne, que tous ces lieux deviennent des lieux culturels et non des lieux de privilège</p><p>arrêter de considerer que la culture s'arrête au périph parisien, avoir une véritable politique culturelle accessible a tous en terme de contenu et de prix</p><p>faire du sport et de la culture 2 priorité éducatives et s'en donner les moyens</p><p>que les chaines d'info signe une charte de déontologie</p><p><br /></p><p><br /></p>",12.3790996846259,21.708645764801,#1A985099,0.567313915857605
1,2,2,0,0,Sport / Culture,CREER  UNE CHAINE TELE DEDIE EXCLUSIVEMENT  A DES REPORTAGES ET DEBATS  SCIENTIFIQUES ET ENVIRONNEMENTAUX,"<p>L'environnement et les sciences  sont indissociable !</p><p>Une chaîne télé basé exclusivement sur des reportages et débats  scientifiques et environnementaux, est indispensable à notre société !</p><p>Il y a quelques reportages sur l'environnement ou scientifique , éparpillé sur diverses chaînes tv, et noyé la plupart du temps au milieu de diverses émissions ( distractions, téléréalité, etc ), mais aucune chaines tv  diffusant exclusivement des reportages et débats environnementaux ou scientifiques  !</p><p>Une chaine tv comme çà, permettrait d'être une chaine de références d'informations et de connaîssances indispensable à notre société auprès du grand public,  ou les débats permettraient  également à nos chercheurs et naturalistes de faire connaître leurs travail !</p><p><br /></p><p><br /></p><p><br /></p>",6.45924122537633,1.31615957650782,#1A985099,0.505177993527508
